filename,timestamp,epoch_ms,mode,region
fn_1771405760665.jpg,2026-02-18T09:09:20.692824Z,1771405760665,interval,"0,3,1905,1004"
fn_1771405760850.jpg,2026-02-18T09:09:20.864908Z,1771405760850,interval,"0,3,1905,1004"
fn_1771406158954.jpg,2026-02-18T09:15:58.965695Z,1771406158954,interval,"0,3,1905,1004"
fn_1771406159138.jpg,2026-02-18T09:15:59.153111Z,1771406159138,interval,"0,3,1905,1004"
fn_1771406159337.jpg,2026-02-18T09:15:59.385203Z,1771406159337,interval,"0,3,1905,1004"
fn_1771406159558.jpg,2026-02-18T09:15:59.568822Z,1771406159558,interval,"0,3,1905,1004"
fn_1771406159757.jpg,2026-02-18T09:15:59.770851Z,1771406159757,interval,"0,3,1905,1004"
fn_1771406159956.jpg,2026-02-18T09:15:59.973743Z,1771406159956,interval,"0,3,1905,1004"
fn_1771406160187.jpg,2026-02-18T09:16:00.238019Z,1771406160187,interval,"0,3,1905,1004"
fn_1771406160386.jpg,2026-02-18T09:16:00.409137Z,1771406160386,interval,"0,3,1905,1004"
fn_1771406160581.jpg,2026-02-18T09:16:00.601202Z,1771406160581,interval,"0,3,1905,1004"
fn_1771406160783.jpg,2026-02-18T09:16:00.804661Z,1771406160783,interval,"0,3,1905,1004"
fn_1771406160981.jpg,2026-02-18T09:16:01.012967Z,1771406160981,interval,"0,3,1905,1004"
fn_1771406161194.jpg,2026-02-18T09:16:01.256508Z,1771406161194,interval,"0,3,1905,1004"
fn_1771406161411.jpg,2026-02-18T09:16:01.435895Z,1771406161411,interval,"0,3,1905,1004"
fn_1771406161590.jpg,2026-02-18T09:16:01.614194Z,1771406161590,interval,"0,3,1905,1004"
fn_1771406161813.jpg,2026-02-18T09:16:01.830718Z,1771406161813,interval,"0,3,1905,1004"
fn_1771406162009.jpg,2026-02-18T09:16:02.027708Z,1771406162009,interval,"0,3,1905,1004"
fn_1771406162230.jpg,2026-02-18T09:16:02.246503Z,1771406162230,interval,"0,3,1905,1004"
fn_1771406162427.jpg,2026-02-18T09:16:02.446652Z,1771406162427,interval,"0,3,1905,1004"
fn_1771406162627.jpg,2026-02-18T09:16:02.648984Z,1771406162627,interval,"0,3,1905,1004"
fn_1771406162832.jpg,2026-02-18T09:16:02.859922Z,1771406162832,interval,"0,3,1905,1004"
fn_1771406163032.jpg,2026-02-18T09:16:03.052079Z,1771406163032,interval,"0,3,1905,1004"
fn_1771406163228.jpg,2026-02-18T09:16:03.245783Z,1771406163228,interval,"0,3,1905,1004"
fn_1771406163447.jpg,2026-02-18T09:16:03.463935Z,1771406163447,interval,"0,3,1905,1004"
fn_1771406163648.jpg,2026-02-18T09:16:03.694068Z,1771406163648,interval,"0,3,1905,1004"
fn_1771406163861.jpg,2026-02-18T09:16:03.880613Z,1771406163861,interval,"0,3,1905,1004"
fn_1771406164063.jpg,2026-02-18T09:16:04.080977Z,1771406164063,interval,"0,3,1905,1004"
fn_1771406164264.jpg,2026-02-18T09:16:04.308861Z,1771406164264,interval,"0,3,1905,1004"
fn_1771406164482.jpg,2026-02-18T09:16:04.531133Z,1771406164482,interval,"0,3,1905,1004"
fn_1771406164681.jpg,2026-02-18T09:16:04.698635Z,1771406164681,interval,"0,3,1905,1004"
fn_1771406164878.jpg,2026-02-18T09:16:04.898023Z,1771406164878,interval,"0,3,1905,1004"
fn_1771406165090.jpg,2026-02-18T09:16:05.110524Z,1771406165090,interval,"0,3,1905,1004"
fn_1771406165298.jpg,2026-02-18T09:16:05.317293Z,1771406165298,interval,"0,3,1905,1004"
fn_1771406165491.jpg,2026-02-18T09:16:05.508257Z,1771406165491,interval,"0,3,1905,1004"
fn_1771406165699.jpg,2026-02-18T09:16:05.748522Z,1771406165699,interval,"0,3,1905,1004"
fn_1771406165910.jpg,2026-02-18T09:16:05.928060Z,1771406165910,interval,"0,3,1905,1004"
fn_1771406166110.jpg,2026-02-18T09:16:06.129539Z,1771406166110,interval,"0,3,1905,1004"
fn_1771406166310.jpg,2026-02-18T09:16:06.357162Z,1771406166310,interval,"0,3,1905,1004"
fn_1771406166514.jpg,2026-02-18T09:16:06.532105Z,1771406166514,interval,"0,3,1905,1004"
fn_1771406166729.jpg,2026-02-18T09:16:06.746245Z,1771406166729,interval,"0,3,1905,1004"
fn_1771406166926.jpg,2026-02-18T09:16:06.942680Z,1771406166926,interval,"0,3,1905,1004"
fn_1771406167148.jpg,2026-02-18T09:16:07.196015Z,1771406167148,interval,"0,3,1905,1004"
fn_1771406167342.jpg,2026-02-18T09:16:07.362614Z,1771406167342,interval,"0,3,1905,1004"
fn_1771406167548.jpg,2026-02-18T09:16:07.565876Z,1771406167548,interval,"0,3,1905,1004"
fn_1771406167748.jpg,2026-02-18T09:16:07.772797Z,1771406167748,interval,"0,3,1905,1004"
fn_1771406167963.jpg,2026-02-18T09:16:08.010354Z,1771406167963,interval,"0,3,1905,1004"
fn_1771406168161.jpg,2026-02-18T09:16:08.181032Z,1771406168161,interval,"0,3,1905,1004"
fn_1771406168363.jpg,2026-02-18T09:16:08.380041Z,1771406168363,interval,"0,3,1905,1004"
fn_1771406168578.jpg,2026-02-18T09:16:08.596563Z,1771406168578,interval,"0,3,1905,1004"
fn_1771406168775.jpg,2026-02-18T09:16:08.836548Z,1771406168775,interval,"0,3,1905,1004"
fn_1771406168990.jpg,2026-02-18T09:16:09.010018Z,1771406168990,interval,"0,3,1905,1004"
fn_1771406169193.jpg,2026-02-18T09:16:09.224060Z,1771406169193,interval,"0,3,1905,1004"
fn_1771406169395.jpg,2026-02-18T09:16:09.413411Z,1771406169395,interval,"0,3,1905,1004"
fn_1771406169613.jpg,2026-02-18T09:16:09.660358Z,1771406169613,interval,"0,3,1905,1004"
fn_1771406169810.jpg,2026-02-18T09:16:09.837991Z,1771406169810,interval,"0,3,1905,1004"
fn_1771406170024.jpg,2026-02-18T09:16:10.074867Z,1771406170024,interval,"0,3,1905,1004"
fn_1771406170230.jpg,2026-02-18T09:16:10.277622Z,1771406170230,interval,"0,3,1905,1004"
fn_1771406170428.jpg,2026-02-18T09:16:10.445339Z,1771406170428,interval,"0,3,1905,1004"
fn_1771406170647.jpg,2026-02-18T09:16:10.663724Z,1771406170647,interval,"0,3,1905,1004"
fn_1771406170847.jpg,2026-02-18T09:16:10.864662Z,1771406170847,interval,"0,3,1905,1004"
fn_1771406171049.jpg,2026-02-18T09:16:11.065590Z,1771406171049,interval,"0,3,1905,1004"
fn_1771406171246.jpg,2026-02-18T09:16:11.261265Z,1771406171246,interval,"0,3,1905,1004"
fn_1771406171463.jpg,2026-02-18T09:16:11.480621Z,1771406171463,interval,"0,3,1905,1004"
fn_1771406171664.jpg,2026-02-18T09:16:11.710646Z,1771406171664,interval,"0,3,1905,1004"
fn_1771406171862.jpg,2026-02-18T09:16:11.881107Z,1771406171862,interval,"0,3,1905,1004"
fn_1771406172060.jpg,2026-02-18T09:16:12.208258Z,1771406172060,interval,"0,3,1905,1004"
fn_1771406172263.jpg,2026-02-18T09:16:12.283446Z,1771406172263,interval,"0,3,1905,1004"
fn_1771406172479.jpg,2026-02-18T09:16:12.528931Z,1771406172479,interval,"0,3,1905,1004"
fn_1771406172678.jpg,2026-02-18T09:16:12.696887Z,1771406172678,interval,"0,3,1905,1004"
fn_1771406172894.jpg,2026-02-18T09:16:12.914501Z,1771406172894,interval,"0,3,1905,1004"
fn_1771406173100.jpg,2026-02-18T09:16:13.152731Z,1771406173100,interval,"0,3,1905,1004"
fn_1771406173315.jpg,2026-02-18T09:16:13.334667Z,1771406173315,interval,"0,3,1905,1004"
fn_1771406173515.jpg,2026-02-18T09:16:13.529491Z,1771406173515,interval,"0,3,1905,1004"
fn_1771406173711.jpg,2026-02-18T09:16:13.729652Z,1771406173711,interval,"0,3,1905,1004"
fn_1771406173908.jpg,2026-02-18T09:16:13.929749Z,1771406173908,interval,"0,3,1905,1004"
fn_1771406174131.jpg,2026-02-18T09:16:14.148134Z,1771406174131,interval,"0,3,1905,1004"
fn_1771406174329.jpg,2026-02-18T09:16:14.346296Z,1771406174329,interval,"0,3,1905,1004"
fn_1771406174548.jpg,2026-02-18T09:16:14.567644Z,1771406174548,interval,"0,3,1905,1004"
fn_1771406174750.jpg,2026-02-18T09:16:14.772071Z,1771406174750,interval,"0,3,1905,1004"
fn_1771406174968.jpg,2026-02-18T09:16:14.987162Z,1771406174968,interval,"0,3,1905,1004"
fn_1771406175160.jpg,2026-02-18T09:16:15.179654Z,1771406175160,interval,"0,3,1905,1004"
fn_1771406175363.jpg,2026-02-18T09:16:15.382353Z,1771406175363,interval,"0,3,1905,1004"
fn_1771406175563.jpg,2026-02-18T09:16:15.583989Z,1771406175563,interval,"0,3,1905,1004"
fn_1771406175765.jpg,2026-02-18T09:16:15.786695Z,1771406175765,interval,"0,3,1905,1004"
fn_1771406175979.jpg,2026-02-18T09:16:16.001069Z,1771406175979,interval,"0,3,1905,1004"
fn_1771406176180.jpg,2026-02-18T09:16:16.198750Z,1771406176180,interval,"0,3,1905,1004"
fn_1771406176382.jpg,2026-02-18T09:16:16.398908Z,1771406176382,interval,"0,3,1905,1004"
fn_1771406176596.jpg,2026-02-18T09:16:16.632208Z,1771406176596,interval,"0,3,1905,1004"
fn_1771406176798.jpg,2026-02-18T09:16:16.817892Z,1771406176798,interval,"0,3,1905,1004"
fn_1771406176995.jpg,2026-02-18T09:16:17.014082Z,1771406176995,interval,"0,3,1905,1004"
fn_1771406177213.jpg,2026-02-18T09:16:17.230005Z,1771406177213,interval,"0,3,1905,1004"
fn_1771406177414.jpg,2026-02-18T09:16:17.432470Z,1771406177414,interval,"0,3,1905,1004"
fn_1771406177608.jpg,2026-02-18T09:16:17.655498Z,1771406177608,interval,"0,3,1905,1004"
fn_1771406177815.jpg,2026-02-18T09:16:17.831945Z,1771406177815,interval,"0,3,1905,1004"
fn_1771406178030.jpg,2026-02-18T09:16:18.049963Z,1771406178030,interval,"0,3,1905,1004"
fn_1771406178230.jpg,2026-02-18T09:16:18.280189Z,1771406178230,interval,"0,3,1905,1004"
fn_1771406178456.jpg,2026-02-18T09:16:18.476718Z,1771406178456,interval,"0,3,1905,1004"
fn_1771406178648.jpg,2026-02-18T09:16:18.695488Z,1771406178648,interval,"0,3,1905,1004"
fn_1771406178865.jpg,2026-02-18T09:16:18.892331Z,1771406178865,interval,"0,3,1905,1004"
fn_1771406179072.jpg,2026-02-18T09:16:19.117295Z,1771406179072,interval,"0,3,1905,1004"
fn_1771406179281.jpg,2026-02-18T09:16:19.305920Z,1771406179281,interval,"0,3,1905,1004"
fn_1771406179497.jpg,2026-02-18T09:16:19.548890Z,1771406179497,interval,"0,3,1905,1004"
fn_1771406179681.jpg,2026-02-18T09:16:19.699987Z,1771406179681,interval,"0,3,1905,1004"
fn_1771406179883.jpg,2026-02-18T09:16:19.902863Z,1771406179883,interval,"0,3,1905,1004"
fn_1771406180109.jpg,2026-02-18T09:16:20.156429Z,1771406180109,interval,"0,3,1905,1004"
fn_1771406180304.jpg,2026-02-18T09:16:20.352943Z,1771406180304,interval,"0,3,1905,1004"
fn_1771406180518.jpg,2026-02-18T09:16:20.541016Z,1771406180518,interval,"0,3,1905,1004"
fn_1771406180720.jpg,2026-02-18T09:16:20.744222Z,1771406180720,interval,"0,3,1905,1004"
fn_1771406180924.jpg,2026-02-18T09:16:20.947373Z,1771406180924,interval,"0,3,1905,1004"
fn_1771406181128.jpg,2026-02-18T09:16:21.188743Z,1771406181128,interval,"0,3,1905,1004"
fn_1771406181342.jpg,2026-02-18T09:16:21.386732Z,1771406181342,interval,"0,3,1905,1004"
fn_1771406181540.jpg,2026-02-18T09:16:21.565212Z,1771406181540,interval,"0,3,1905,1004"
fn_1771406181740.jpg,2026-02-18T09:16:21.762346Z,1771406181740,interval,"0,3,1905,1004"
fn_1771406181949.jpg,2026-02-18T09:16:21.969348Z,1771406181949,interval,"0,3,1905,1004"
fn_1771406182154.jpg,2026-02-18T09:16:22.208119Z,1771406182154,interval,"0,3,1905,1004"
fn_1771406182379.jpg,2026-02-18T09:16:22.432332Z,1771406182379,interval,"0,3,1905,1004"
fn_1771406182571.jpg,2026-02-18T09:16:22.591347Z,1771406182571,interval,"0,3,1905,1004"
fn_1771406182769.jpg,2026-02-18T09:16:22.820336Z,1771406182769,interval,"0,3,1905,1004"
fn_1771406182975.jpg,2026-02-18T09:16:23.022706Z,1771406182975,interval,"0,3,1905,1004"
fn_1771406183170.jpg,2026-02-18T09:16:23.219905Z,1771406183170,interval,"0,3,1905,1004"
fn_1771406183397.jpg,2026-02-18T09:16:23.423731Z,1771406183397,interval,"0,3,1905,1004"
fn_1771406183592.jpg,2026-02-18T09:16:23.642768Z,1771406183592,interval,"0,3,1905,1004"
fn_1771406183786.jpg,2026-02-18T09:16:23.832015Z,1771406183786,interval,"0,3,1905,1004"
fn_1771406184001.jpg,2026-02-18T09:16:24.055922Z,1771406184001,interval,"0,3,1905,1004"
fn_1771406184193.jpg,2026-02-18T09:16:24.241196Z,1771406184193,interval,"0,3,1905,1004"
fn_1771406184411.jpg,2026-02-18T09:16:24.463149Z,1771406184411,interval,"0,3,1905,1004"
fn_1771406184617.jpg,2026-02-18T09:16:24.669216Z,1771406184617,interval,"0,3,1905,1004"
fn_1771406184802.jpg,2026-02-18T09:16:24.857533Z,1771406184802,interval,"0,3,1905,1004"
fn_1771406185044.jpg,2026-02-18T09:16:25.079449Z,1771406185044,interval,"0,3,1905,1004"
fn_1771406185224.jpg,2026-02-18T09:16:25.279268Z,1771406185224,interval,"0,3,1905,1004"
fn_1771406185425.jpg,2026-02-18T09:16:25.445859Z,1771406185425,interval,"0,3,1905,1004"
fn_1771406185639.jpg,2026-02-18T09:16:25.674266Z,1771406185639,interval,"0,3,1905,1004"
fn_1771406185846.jpg,2026-02-18T09:16:25.878734Z,1771406185846,interval,"0,3,1905,1004"
fn_1771406186060.jpg,2026-02-18T09:16:26.092728Z,1771406186060,interval,"0,3,1905,1004"
fn_1771406186243.jpg,2026-02-18T09:16:26.304712Z,1771406186243,interval,"0,3,1905,1004"
fn_1771406186448.jpg,2026-02-18T09:16:26.467071Z,1771406186448,interval,"0,3,1905,1004"
fn_1771406186660.jpg,2026-02-18T09:16:26.691176Z,1771406186660,interval,"0,3,1905,1004"
fn_1771406186874.jpg,2026-02-18T09:16:26.904196Z,1771406186874,interval,"0,3,1905,1004"
fn_1771406187084.jpg,2026-02-18T09:16:27.117354Z,1771406187084,interval,"0,3,1905,1004"
fn_1771406187274.jpg,2026-02-18T09:16:27.326113Z,1771406187274,interval,"0,3,1905,1004"
fn_1771406187489.jpg,2026-02-18T09:16:27.510837Z,1771406187489,interval,"0,3,1905,1004"
fn_1771406187681.jpg,2026-02-18T09:16:27.740849Z,1771406187681,interval,"0,3,1905,1004"
fn_1771406187891.jpg,2026-02-18T09:16:27.913286Z,1771406187891,interval,"0,3,1905,1004"
fn_1771406188085.jpg,2026-02-18T09:16:28.136259Z,1771406188085,interval,"0,3,1905,1004"
fn_1771406188285.jpg,2026-02-18T09:16:28.303258Z,1771406188285,interval,"0,3,1905,1004"
fn_1771406188505.jpg,2026-02-18T09:16:28.531962Z,1771406188505,interval,"0,3,1905,1004"
fn_1771406188709.jpg,2026-02-18T09:16:28.775570Z,1771406188709,interval,"0,3,1905,1004"
fn_1771406188910.jpg,2026-02-18T09:16:28.930843Z,1771406188910,interval,"0,3,1905,1004"
fn_1771406189122.jpg,2026-02-18T09:16:29.139665Z,1771406189122,interval,"0,3,1905,1004"
fn_1771406189320.jpg,2026-02-18T09:16:29.339625Z,1771406189320,interval,"0,3,1905,1004"
fn_1771406189540.jpg,2026-02-18T09:16:29.590042Z,1771406189540,interval,"0,3,1905,1004"
fn_1771406189741.jpg,2026-02-18T09:16:29.771306Z,1771406189741,interval,"0,3,1905,1004"
fn_1771406189954.jpg,2026-02-18T09:16:30.009876Z,1771406189954,interval,"0,3,1905,1004"
fn_1771406190152.jpg,2026-02-18T09:16:30.174425Z,1771406190152,interval,"0,3,1905,1004"
fn_1771406190355.jpg,2026-02-18T09:16:30.372657Z,1771406190355,interval,"0,3,1905,1004"
fn_1771406190558.jpg,2026-02-18T09:16:30.578197Z,1771406190558,interval,"0,3,1905,1004"
fn_1771406190771.jpg,2026-02-18T09:16:30.795514Z,1771406190771,interval,"0,3,1905,1004"
fn_1771406190990.jpg,2026-02-18T09:16:31.056238Z,1771406190990,interval,"0,3,1905,1004"
fn_1771406191175.jpg,2026-02-18T09:16:31.197358Z,1771406191175,interval,"0,3,1905,1004"
fn_1771406191389.jpg,2026-02-18T09:16:31.413064Z,1771406191389,interval,"0,3,1905,1004"
fn_1771406191585.jpg,2026-02-18T09:16:31.605973Z,1771406191585,interval,"0,3,1905,1004"
fn_1771406191787.jpg,2026-02-18T09:16:31.807804Z,1771406191787,interval,"0,3,1905,1004"
fn_1771406191987.jpg,2026-02-18T09:16:32.040652Z,1771406191987,interval,"0,3,1905,1004"
fn_1771406192206.jpg,2026-02-18T09:16:32.230295Z,1771406192206,interval,"0,3,1905,1004"
fn_1771406192417.jpg,2026-02-18T09:16:32.444486Z,1771406192417,interval,"0,3,1905,1004"
fn_1771406192606.jpg,2026-02-18T09:16:32.654540Z,1771406192606,interval,"0,3,1905,1004"
fn_1771406192818.jpg,2026-02-18T09:16:32.840988Z,1771406192818,interval,"0,3,1905,1004"
fn_1771406193020.jpg,2026-02-18T09:16:33.046816Z,1771406193020,interval,"0,3,1905,1004"
fn_1771406193240.jpg,2026-02-18T09:16:33.262227Z,1771406193240,interval,"0,3,1905,1004"
fn_1771406193440.jpg,2026-02-18T09:16:33.459153Z,1771406193440,interval,"0,3,1905,1004"
fn_1771406193639.jpg,2026-02-18T09:16:33.659099Z,1771406193639,interval,"0,3,1905,1004"
fn_1771406193839.jpg,2026-02-18T09:16:33.858574Z,1771406193839,interval,"0,3,1905,1004"
fn_1771406194058.jpg,2026-02-18T09:16:34.077778Z,1771406194058,interval,"0,3,1905,1004"
fn_1771406194279.jpg,2026-02-18T09:16:34.330342Z,1771406194279,interval,"0,3,1905,1004"
fn_1771406194478.jpg,2026-02-18T09:16:34.497173Z,1771406194478,interval,"0,3,1905,1004"
fn_1771406194670.jpg,2026-02-18T09:16:34.689093Z,1771406194670,interval,"0,3,1905,1004"
fn_1771406194870.jpg,2026-02-18T09:16:34.894146Z,1771406194870,interval,"0,3,1905,1004"
fn_1771406195071.jpg,2026-02-18T09:16:35.092350Z,1771406195071,interval,"0,3,1905,1004"
fn_1771406195316.jpg,2026-02-18T09:16:35.347742Z,1771406195316,interval,"0,3,1905,1004"
fn_1771406195488.jpg,2026-02-18T09:16:35.530928Z,1771406195488,interval,"0,3,1905,1004"
fn_1771406195686.jpg,2026-02-18T09:16:35.705191Z,1771406195686,interval,"0,3,1905,1004"
fn_1771406195900.jpg,2026-02-18T09:16:35.922903Z,1771406195900,interval,"0,3,1905,1004"
fn_1771406196108.jpg,2026-02-18T09:16:36.130265Z,1771406196108,interval,"0,3,1905,1004"
fn_1771406196335.jpg,2026-02-18T09:16:36.397566Z,1771406196335,interval,"0,3,1905,1004"
fn_1771406196523.jpg,2026-02-18T09:16:36.541228Z,1771406196523,interval,"0,3,1905,1004"
fn_1771406196721.jpg,2026-02-18T09:16:36.741272Z,1771406196721,interval,"0,3,1905,1004"
fn_1771406196920.jpg,2026-02-18T09:16:36.943650Z,1771406196920,interval,"0,3,1905,1004"
fn_1771406197119.jpg,2026-02-18T09:16:37.140772Z,1771406197119,interval,"0,3,1905,1004"
fn_1771406197352.jpg,2026-02-18T09:16:37.384277Z,1771406197352,interval,"0,3,1905,1004"
fn_1771406197541.jpg,2026-02-18T09:16:37.558298Z,1771406197541,interval,"0,3,1905,1004"
fn_1771406197736.jpg,2026-02-18T09:16:37.757703Z,1771406197736,interval,"0,3,1905,1004"
fn_1771406197953.jpg,2026-02-18T09:16:38.002429Z,1771406197953,interval,"0,3,1905,1004"
fn_1771406198152.jpg,2026-02-18T09:16:38.170642Z,1771406198152,interval,"0,3,1905,1004"
fn_1771406198379.jpg,2026-02-18T09:16:38.429569Z,1771406198379,interval,"0,3,1905,1004"
fn_1771406198574.jpg,2026-02-18T09:16:38.595062Z,1771406198574,interval,"0,3,1905,1004"
fn_1771406198788.jpg,2026-02-18T09:16:38.809825Z,1771406198788,interval,"0,3,1905,1004"
fn_1771406199004.jpg,2026-02-18T09:16:39.041130Z,1771406199004,interval,"0,3,1905,1004"
fn_1771406199190.jpg,2026-02-18T09:16:39.210008Z,1771406199190,interval,"0,3,1905,1004"
fn_1771406199383.jpg,2026-02-18T09:16:39.438352Z,1771406199383,interval,"0,3,1905,1004"
fn_1771406199606.jpg,2026-02-18T09:16:39.625161Z,1771406199606,interval,"0,3,1905,1004"
fn_1771406199811.jpg,2026-02-18T09:16:39.834883Z,1771406199811,interval,"0,3,1905,1004"
fn_1771406200043.jpg,2026-02-18T09:16:40.071169Z,1771406200043,interval,"0,3,1905,1004"
fn_1771406200218.jpg,2026-02-18T09:16:40.237073Z,1771406200218,interval,"0,3,1905,1004"
fn_1771406200439.jpg,2026-02-18T09:16:40.488207Z,1771406200439,interval,"0,3,1905,1004"
fn_1771406200636.jpg,2026-02-18T09:16:40.655665Z,1771406200636,interval,"0,3,1905,1004"
fn_1771406200864.jpg,2026-02-18T09:16:40.885958Z,1771406200864,interval,"0,3,1905,1004"
fn_1771406201055.jpg,2026-02-18T09:16:41.076224Z,1771406201055,interval,"0,3,1905,1004"
fn_1771406201255.jpg,2026-02-18T09:16:41.277618Z,1771406201255,interval,"0,3,1905,1004"
fn_1771406201456.jpg,2026-02-18T09:16:41.473997Z,1771406201456,interval,"0,3,1905,1004"
fn_1771406201669.jpg,2026-02-18T09:16:41.719861Z,1771406201669,interval,"0,3,1905,1004"
fn_1771406201879.jpg,2026-02-18T09:16:41.902799Z,1771406201879,interval,"0,3,1905,1004"
fn_1771406202070.jpg,2026-02-18T09:16:42.089304Z,1771406202070,interval,"0,3,1905,1004"
fn_1771406202291.jpg,2026-02-18T09:16:42.339772Z,1771406202291,interval,"0,3,1905,1004"
fn_1771406202493.jpg,2026-02-18T09:16:42.514449Z,1771406202493,interval,"0,3,1905,1004"
fn_1771406202708.jpg,2026-02-18T09:16:42.728952Z,1771406202708,interval,"0,3,1905,1004"
fn_1771406202912.jpg,2026-02-18T09:16:42.937104Z,1771406202912,interval,"0,3,1905,1004"
fn_1771406203118.jpg,2026-02-18T09:16:43.141976Z,1771406203118,interval,"0,3,1905,1004"
fn_1771406203339.jpg,2026-02-18T09:16:43.379313Z,1771406203339,interval,"0,3,1905,1004"
fn_1771406203524.jpg,2026-02-18T09:16:43.542248Z,1771406203524,interval,"0,3,1905,1004"
fn_1771406203714.jpg,2026-02-18T09:16:43.749993Z,1771406203714,interval,"0,3,1905,1004"
fn_1771406203935.jpg,2026-02-18T09:16:43.986056Z,1771406203935,interval,"0,3,1905,1004"
fn_1771406204159.jpg,2026-02-18T09:16:44.194714Z,1771406204159,interval,"0,3,1905,1004"
fn_1771406204360.jpg,2026-02-18T09:16:44.384305Z,1771406204360,interval,"0,3,1905,1004"
fn_1771406204557.jpg,2026-02-18T09:16:44.575811Z,1771406204557,interval,"0,3,1905,1004"
fn_1771406204754.jpg,2026-02-18T09:16:44.774455Z,1771406204754,interval,"0,3,1905,1004"
fn_1771406204968.jpg,2026-02-18T09:16:44.986094Z,1771406204968,interval,"0,3,1905,1004"
fn_1771406205175.jpg,2026-02-18T09:16:45.199261Z,1771406205175,interval,"0,3,1905,1004"
fn_1771406205372.jpg,2026-02-18T09:16:45.395702Z,1771406205372,interval,"0,3,1905,1004"
fn_1771406205583.jpg,2026-02-18T09:16:45.600798Z,1771406205583,interval,"0,3,1905,1004"
fn_1771406205782.jpg,2026-02-18T09:16:45.800577Z,1771406205782,interval,"0,3,1905,1004"
fn_1771406205989.jpg,2026-02-18T09:16:46.009456Z,1771406205989,interval,"0,3,1905,1004"
fn_1771406206194.jpg,2026-02-18T09:16:46.216459Z,1771406206194,interval,"0,3,1905,1004"
fn_1771406206404.jpg,2026-02-18T09:16:46.424824Z,1771406206404,interval,"0,3,1905,1004"
fn_1771406206597.jpg,2026-02-18T09:16:46.619372Z,1771406206597,interval,"0,3,1905,1004"
fn_1771406206820.jpg,2026-02-18T09:16:46.839718Z,1771406206820,interval,"0,3,1905,1004"
fn_1771406207017.jpg,2026-02-18T09:16:47.034768Z,1771406207017,interval,"0,3,1905,1004"
fn_1771406207220.jpg,2026-02-18T09:16:47.241941Z,1771406207220,interval,"0,3,1905,1004"
